"hcluster_id","year","commodity","def_price_weight"
442,2001,"unknown",0.00785575164794922
442,2002,"unknown",0.00436436663818359
442,2003,"unknown",0.0331706180419922
442,2004,"unknown",0.0493339423361386
442,2005,"unknown",0.116091341064453
442,2006,"unknown",0.185522029128609
442,2007,"unknown",0.14024155682373
442,2008,"unknown",0.183295901000977
442,2009,"unknown",0.183100249120136
442,2010,"unknown",0.280806648370002
442,2011,"unknown",0.21540913845143
442,2012,"unknown",0.131201998161525
442,2013,"unknown",0.104982830376599
442,2014,"unknown",0.0263925960683785
442,2015,"unknown",0.049698046717266
442,2016,"unknown",0.00361489693962546
446,2001,"Copper",0.00340349870793401
446,2001,"Gold",0.000568668013364542
446,2001,"Lead/Zinc/Silver",1.65006776919852e-06
446,2001,"Nickel",0.600120099304812
446,2001,"Other non-ferrous ores n.e.c.",0.0188552773878056
446,2002,"Copper",0.00129522650455893
446,2002,"Gold",0.000222988041117521
446,2002,"Lead/Zinc/Silver",1.49487125689297e-06
446,2002,"Nickel",0.295327438484614
446,2002,"Other non-ferrous ores n.e.c.",0.00242866164626569
446,2003,"Copper",0.000499782082724121
446,2003,"Gold",0.000147587602722029
446,2003,"Lead/Zinc/Silver",1.39855191026857e-06
446,2003,"Nickel",0.129420842058151
446,2003,"Other non-ferrous ores n.e.c.",0.00102757354357982
446,2004,"Copper",0.0171225537304399
446,2004,"Gold",0.00107139918426293
446,2004,"Lead/Zinc/Silver",4.17971512308733e-06
446,2004,"Nickel",0.610411595901604
446,2004,"Other non-ferrous ores n.e.c.",0.00151911817817663
446,2005,"Copper",0.00388849694240407
446,2005,"Gold",0.000209893229316504
446,2005,"Lead/Zinc/Silver",7.83577372542597e-05
446,2005,"Nickel",0.136863136525509
446,2005,"Other non-ferrous ores n.e.c.",0.000808523697314109
446,2006,"Copper",0.0223714298191478
446,2006,"Gold",0.00102003812732128
446,2006,"Lead/Zinc/Silver",5.99993205134372e-06
446,2006,"Nickel",0.719551047218348
446,2006,"Other non-ferrous ores n.e.c.",0.00500916100391846
446,2007,"Copper",0.0164091183165452
446,2007,"Gold",0.000287311191615004
446,2007,"Lead/Zinc/Silver",4.39740790851185e-06
446,2007,"Nickel",0.359931719809517
446,2007,"Other non-ferrous ores n.e.c.",0.00283177745869737
446,2008,"Copper",0.00644640774760315
446,2008,"Gold",0.000217743999672131
446,2008,"Lead/Zinc/Silver",2.1078503890464e-06
446,2008,"Nickel",0.250124242184389
446,2008,"Other non-ferrous ores n.e.c.",0.00146221186971616
446,2009,"Copper",0.00267706994430091
446,2009,"Gold",0.000123775034793877
446,2009,"Lead/Zinc/Silver",1.60697950042189e-06
446,2009,"Nickel",0.0801406286768704
446,2009,"Other non-ferrous ores n.e.c.",0.000552989628206274
446,2010,"Copper",0.00580922400351832
446,2010,"Gold",0.0002183940369449
446,2010,"Lead/Zinc/Silver",5.11844374214151e-06
446,2010,"Nickel",0.103796645166145
446,2010,"Other non-ferrous ores n.e.c.",0.000532923951720089
446,2011,"Copper",0.0628569071466319
446,2011,"Gold",0.00194052811229801
446,2011,"Lead/Zinc/Silver",3.51943680227385e-05
446,2011,"Nickel",0.818697058623812
446,2011,"Other non-ferrous ores n.e.c.",0.00387900733292278
446,2012,"Copper",0.0265297124000769
446,2012,"Gold",0.000809064831094847
446,2012,"Lead/Zinc/Silver",1.92516545211526e-05
446,2012,"Nickel",0.389684860299822
446,2012,"Other non-ferrous ores n.e.c.",0.00191425043467867
446,2013,"Copper",0.0304070735651678
446,2013,"Gold",0.000876213174525741
446,2013,"Lead/Zinc/Silver",2.50142111223394e-05
446,2013,"Nickel",0.509061339945396
446,2013,"Other non-ferrous ores n.e.c.",0.00314999282176157
446,2014,"Copper",0.0339576501086555
446,2014,"Gold",0.000719459022485148
446,2014,"Lead/Zinc/Silver",5.67571285023614e-05
446,2014,"Nickel",0.443589639444579
446,2014,"Other non-ferrous ores n.e.c.",0.0023779867022868
446,2015,"Copper",0.0183524873635615
446,2015,"Gold",0.000369835178463198
446,2015,"Lead/Zinc/Silver",8.72823062356333e-06
446,2015,"Nickel",0.234543066615398
446,2015,"Other non-ferrous ores n.e.c.",0.00100443636860774
446,2016,"Copper",0.012014906447906
446,2016,"Gold",0.000963738495434605
446,2016,"Lead/Zinc/Silver",3.19334921366802e-05
446,2016,"Nickel",0.235938583802856
446,2016,"Other non-ferrous ores n.e.c.",0.023715925644633
446,2017,"Copper",0.00875038090782878
446,2017,"Gold",0.000857104561289976
446,2017,"Lead/Zinc/Silver",2.97834623441359e-05
446,2017,"Nickel",0.136473423854701
446,2017,"Other non-ferrous ores n.e.c.",0.668916364837486
446,2018,"Copper",0.00811774481436933
446,2018,"Gold",0.00101593339206546
446,2018,"Lead/Zinc/Silver",3.25318262876119e-05
446,2018,"Nickel",0.120632984487646
446,2018,"Other non-ferrous ores n.e.c.",1.14746589326566
446,2019,"Gold",0.000181715928168755
446,2019,"Lead/Zinc/Silver",3.42424561643804e-05
446,2019,"Other non-ferrous ores n.e.c.",0.213513526065106
449,2002,"Gold",0.00516215698242187
449,2003,"Gold",0.00515658618164062
449,2004,"Gold",0.0157653697694068
449,2005,"Gold",0.0215469144143497
449,2006,"Gold",0.0265991509298886
449,2007,"Gold",0.00952639152592678
449,2008,"Gold",0.00884200726318359
449,2009,"Gold",0.00147452697753906
449,2010,"Gold",0.0154431325073242
449,2011,"Gold",0.0558990078125
449,2012,"Copper",7.7008773662884e-07
449,2012,"Gold",0.00434231402981511
449,2012,"Lead/Zinc/Silver",6.68244517842012e-05
449,2013,"Copper",1.49075507555365e-06
449,2013,"Gold",0.00840595995974761
449,2013,"Lead/Zinc/Silver",0.000129360442882109
449,2014,"Copper",1.15601289204421e-06
449,2014,"Gold",0.0065184403815407
449,2014,"Lead/Zinc/Silver",0.000100313151465695
449,2016,"Copper",7.27498155163583e-07
449,2016,"Gold",0.00410216303360508
449,2016,"Lead/Zinc/Silver",6.31287359614909e-05
449,2017,"Copper",1.67398719266824e-06
449,2017,"Gold",0.00943915573084568
449,2017,"Lead/Zinc/Silver",0.000145260430887427
454,2001,"Gold",0.00157393249511719
454,2002,"Gold",0.000785611633300781
454,2004,"Gold",0.00235951538085937
454,2005,"Gold",0.00313381231689453
454,2008,"Gold",0.000786871154785156
454,2010,"Gold",0.00392986773681641
454,2011,"Gold",6.47049043207617e-05
454,2011,"Other non-ferrous ores n.e.c.",0.00701923943161674
454,2012,"Gold",0.00984309141271255
454,2013,"Gold",0.000616471976485907
460,2004,"Gold",0.00158812928345285
460,2004,"Nickel",8.18165277617389e-07
460,2006,"Gold",0.000790690861016719
460,2006,"Nickel",4.07344549687274e-07
460,2011,"Gold",3.53315310009072e-08
460,2011,"Nickel",0.00079465270001495
460,2011,"Other non-ferrous ores n.e.c.",2.57234443061165e-06
463,2001,"Coal",0.0135612122802734
463,2002,"Coal",0.0254257821078431
463,2003,"Coal",0.000753412963867187
463,2004,"Coal",0.0797831558263442
463,2005,"Coal",0.0406660557861328
463,2006,"Coal",0.0964270338512944
463,2007,"Coal",0.0512020162138097
463,2008,"Coal",0.0897361476871266
463,2009,"Coal",0.0277246005847407
463,2010,"Coal",0.0493213800400678
463,2011,"Coal",0.0633420399239334
463,2012,"Coal",0.0652035067971622
463,2013,"Coal",0.0703465367884019
463,2014,"Coal",0.0323875328369141
463,2015,"Coal",0.00527206414794922
463,2016,"Coal",0.016568555847168
463,2017,"Coal",0.000753203552246094
467,2003,"Gold",0.000769580261230469
467,2008,"Gold",0.000768749816894531
467,2009,"Gold",0.000768726379394531
467,2018,"Gold",0.000768643188476562
474,2004,"Iron Ore",0.0298403766946232
474,2005,"Iron Ore",0.00413468778219784
474,2007,"Iron Ore",0.000782952819824219
474,2010,"Iron Ore",0.0383653878173828
474,2011,"Iron Ore",0.000782934692382812
477,2010,"unknown",0.000559451497395833
478,2001,"Coal",0.158420794689223
478,2002,"Coal",0.182112166860782
478,2003,"Coal",0.126042430070944
478,2004,"Coal",0.0754426455006319
478,2005,"Coal",0.17419866140017
478,2006,"Coal",0.0336297240600586
478,2007,"Coal",0.0880296888825061
478,2008,"Coal",0.141492591994102
478,2009,"Coal",0.086346717590332
478,2010,"Coal",0.440729748208917
478,2011,"Coal",0.107829300798483
478,2012,"Coal",0.222590114661841
478,2013,"Coal",0.080598869934082
478,2014,"Coal",0.063316753112793
478,2015,"Coal",0.169611968688965
478,2016,"Coal",0.165653283203125
478,2017,"Coal",0.0877005906668869
478,2018,"Coal",0.00983771398925781
478,2019,"Coal",0.197820814581179
480,2001,"Coal",0.00490464781159046
480,2002,"Coal",0.054874193809599
480,2003,"Coal",0.0481198512353037
480,2004,"Coal",0.0664679102567785
480,2005,"Coal",0.0427609569091797
480,2006,"Coal",0.0117381489257812
480,2007,"Coal",0.0797606538488051
480,2008,"Coal",0.127912116651587
480,2009,"Coal",0.0722837831289254
480,2010,"Coal",0.119280395320399
480,2011,"Coal",0.00251536450195312
480,2012,"Coal",0.0511468725585938
480,2013,"Coal",0.0259898495483398
480,2014,"Coal",0.0368960704956055
480,2018,"Coal",0.0147525527142693
481,2004,"Coal",0.0296504697509766
481,2008,"Coal",0.00082354736328125
481,2010,"Coal",0.00082354248046875
481,2011,"Coal",0.000823526245117187
484,2001,"Copper",1.30944476583838e-05
484,2001,"Gold",0.073836007347153
484,2001,"Lead/Zinc/Silver",0.00114525554662263
484,2001,"Tin",3.57623485074302e-05
484,2002,"Copper",2.15380028733484e-06
484,2002,"Gold",0.0121446904817048
484,2002,"Lead/Zinc/Silver",0.000188373865758924
484,2002,"Tin",5.88226082539316e-06
484,2003,"Copper",3.50873378710101e-07
484,2003,"Gold",0.00197847897400791
484,2003,"Lead/Zinc/Silver",3.06877917735374e-05
484,2004,"Copper",2.8856848473821e-06
484,2004,"Gold",0.0162715872522088
484,2004,"Lead/Zinc/Silver",0.000252385336402737
484,2004,"Tin",7.88111647676989e-06
484,2005,"Copper",9.01331376528995e-06
484,2005,"Gold",0.050823610033681
484,2005,"Lead/Zinc/Silver",0.000788314853169033
484,2005,"Tin",2.4616331783551e-05
484,2006,"Copper",6.17985494714321e-06
484,2006,"Gold",0.0348465110698626
484,2006,"Lead/Zinc/Silver",0.000540497265725267
484,2007,"Copper",5.86237943977467e-05
484,2007,"Gold",0.3305635355378
484,2007,"Lead/Zinc/Silver",0.0051273049043117
484,2008,"Copper",6.26210001985619e-06
484,2008,"Gold",0.0353102685303931
484,2008,"Lead/Zinc/Silver",0.000547690514968323
484,2008,"Nickel",1.81909847994887e-05
484,2008,"Tin",1.7102470385996e-05
484,2009,"Copper",1.34061716279326e-05
484,2009,"Gold",0.075593733515248
484,2009,"Lead/Zinc/Silver",0.00117251928576266
484,2009,"Nickel",3.89440385062164e-05
484,2009,"Tin",3.66137002809422e-05
484,2010,"Copper",6.55145157506817e-06
484,2010,"Gold",0.0369418427757462
484,2010,"Lead/Zinc/Silver",0.000572997536858494
484,2010,"Tin",1.7892720683574e-05
484,2011,"Copper",5.85501475042876e-06
484,2011,"Gold",0.0330148260857386
484,2011,"Lead/Zinc/Silver",0.0005120863661777
484,2011,"Tin",1.59906766198661e-05
484,2012,"Copper",7.39009273352043e-06
484,2012,"Gold",0.0416707107931352
484,2012,"Lead/Zinc/Silver",0.000646346063149982
484,2012,"Tin",2.01831401165802e-05
484,2013,"Copper",3.28787896568245e-06
484,2013,"Gold",0.0185394498340103
484,2013,"Lead/Zinc/Silver",0.000287561699455176
484,2013,"Tin",8.97955198176706e-06
484,2014,"Copper",7.66766019220804e-06
484,2014,"Gold",0.0432358377426379
484,2014,"Lead/Zinc/Silver",0.000670622434320201
484,2014,"Tin",2.09412067758908e-05
484,2015,"Copper",3.92690627114879e-06
484,2015,"Gold",0.0221427499542131
484,2015,"Lead/Zinc/Silver",0.000343451767148109
484,2015,"Tin",1.07248044582409e-05
484,2016,"Copper",0.000101791736682452
484,2016,"Gold",0.573975750153381
484,2016,"Lead/Zinc/Silver",0.00890282309550408
484,2016,"Tin",0.000278004208912447
484,2017,"Copper",8.11770825446487e-05
484,2017,"Gold",0.457735356202641
484,2017,"Lead/Zinc/Silver",0.00709984158693233
484,2017,"Tin",0.000221703365618438
484,2018,"Copper",7.60266605770238e-06
484,2018,"Gold",0.0428693536023306
484,2018,"Lead/Zinc/Silver",0.000664937972097551
484,2018,"Tin",2.0763700786347e-05
484,2019,"Copper",2.83245228439885e-05
484,2019,"Gold",0.159714233954292
484,2019,"Lead/Zinc/Silver",0.00247729554837298
484,2019,"Tin",7.73573260728443e-05
485,2002,"Nickel",0.00155746862792969
491,2001,"Coal",0.0190619969482422
491,2002,"Coal",0.0444746616821289
491,2003,"Coal",0.0924109591356465
491,2004,"Coal",0.0372414388686236
491,2005,"Coal",0.022237326171875
491,2006,"Coal",0.000794185607910156
491,2007,"Coal",0.00158880206298828
491,2008,"Coal",0.0539772660105986
491,2009,"Coal",0.0260677356639189
491,2010,"Coal",0.0571791143798828
491,2011,"Coal",0.00238231164550781
491,2012,"Coal",0.00158844409179687
491,2013,"Coal",0.000759933979587929
491,2015,"Coal",0.00158780004882813
491,2017,"Coal",0.0007942412109375
491,2018,"Coal",0.0262099437866211
491,2019,"Coal",0.000793951782226562
493,2012,"Copper",5.81336127560561e-07
493,2012,"Gold",0.00327799535387391
493,2012,"Lead/Zinc/Silver",5.08443305063413e-05
495,2011,"Gold",0.00598521484805836
495,2013,"Gold",0.00199975072619868
501,2001,"unknown",0.000796458557128906
501,2003,"unknown",0.00557301983642578
501,2004,"unknown",0.00238936999511719
501,2005,"unknown",0.00159459649658203
501,2006,"unknown",0.00234032696365656
501,2008,"unknown",0.0073587264176911
501,2010,"unknown",0.0246625822481043
501,2011,"unknown",0.00717488256835937
501,2012,"unknown",0.0196370005502738
501,2013,"unknown",0.00234158093261719
501,2014,"unknown",0.00796479809570312
501,2017,"unknown",0.00398240850830078
501,2018,"unknown",0.0148769835971009
501,2019,"unknown",0.0552159409000172
506,2001,"Coal",0.0485288867766736
506,2002,"Coal",0.0482651395014744
506,2003,"Coal",0.0396502931980507
506,2004,"Coal",0.0281571075214461
506,2005,"Coal",0.0493068567504883
506,2006,"Coal",0.110845892996515
506,2007,"Coal",0.0205137117524989
506,2008,"Coal",0.0594917405144187
506,2010,"Coal",0.0436620803833008
506,2011,"Coal",0.0515749189855239
506,2013,"Coal",0.0450705484619141
506,2014,"Coal",0.00468641105262906
506,2016,"Coal",0.0325418702167586
506,2018,"Coal",0.0716714172803692
506,2019,"Coal",0.00552122256170535
507,2001,"Coal",0.0165228607958027
507,2002,"Coal",0.176449211927706
507,2003,"Coal",0.20758236574731
507,2004,"Coal",0.146735698127537
507,2005,"Coal",0.265503249868595
507,2006,"Coal",0.297864844014486
507,2007,"Coal",0.096312992739928
507,2008,"Coal",0.260755853952685
507,2009,"Coal",0.337274186978209
507,2010,"Coal",0.231779426682416
507,2011,"Coal",0.117224105224849
507,2012,"Coal",0.0297812222917145
507,2013,"Coal",0.147839954100366
507,2014,"Coal",0.183229122706754
507,2015,"Coal",0.00234564404727711
507,2016,"Coal",0.0408323013008866
507,2017,"Coal",0.013167109821155
507,2018,"Coal",0.020220662109375
507,2019,"Coal",0.227736095955882
510,2002,"Lead/Zinc/Silver",0.0408060651175705
510,2003,"Lead/Zinc/Silver",0.0068221826171875
510,2006,"Copper",1.45677528767811e-06
510,2006,"Gold",0.00821435723371534
510,2006,"Lead/Zinc/Silver",0.00012741125261041
510,2007,"Copper",4.16912950912442e-06
510,2007,"Gold",0.023508580514265
510,2007,"Lead/Zinc/Silver",0.000364636891870409
510,2010,"Copper",1.48933107219471e-06
510,2010,"Gold",0.00839793039445279
510,2010,"Lead/Zinc/Silver",0.000130258619201579
510,2011,"Copper",1.81052941505019e-08
510,2011,"Gold",0.000102090799611767
510,2011,"Lead/Zinc/Silver",1.58350997995863e-06
515,2013,"Gold",0.000791350708007812
518,2007,"Copper",1.37191214136962e-06
518,2007,"Gold",0.00773583717255614
518,2007,"Lead/Zinc/Silver",0.000119579733661868
518,2009,"Copper",2.49590521088989e-07
518,2009,"Gold",0.00140737265363822
518,2009,"Lead/Zinc/Silver",2.17550141414683e-05
518,2012,"Copper",1.24718967787438e-07
518,2012,"Gold",0.00070325613283785
518,2012,"Lead/Zinc/Silver",1.08708571787374e-05
526,2001,"Tin",0.000639702847349877
526,2003,"Tin",0.0140869289550781
526,2004,"Tin",0.00148286340332031
529,2001,"Iron Ore",0.000825046691894531
529,2002,"Iron Ore",0.0206467782592773
529,2003,"Iron Ore",0.000825065979003906
529,2004,"Iron Ore",0.00743302392578125
529,2005,"Iron Ore",0.000825062744140625
529,2006,"Iron Ore",0.0148542940063477
529,2007,"Iron Ore",0.0016492646484375
529,2009,"Iron Ore",0.00165188250732422
529,2010,"Iron Ore",0.00329927453613281
529,2011,"Iron Ore",0.00412723059082031
529,2012,"Iron Ore",0.0107309098510742
541,2001,"Coal",0.00231832598876953
541,2010,"Coal",0.000773461120605469
542,2010,"Bauxite",0.00105247083869759
542,2010,"Coal",0.00128534233268913
542,2012,"Bauxite",0.000701687782879241
542,2012,"Coal",0.000856944419269199
542,2014,"Bauxite",0.000350844798203623
542,2014,"Coal",0.000428473317030752
542,2015,"Bauxite",0.000580581731560264
542,2015,"Coal",0.000709042236347216
557,2006,"Iron Ore",0.00329235192871094
557,2010,"Iron Ore",0.000823255310058594
559,2001,"Coal",0.985900966293754
559,2002,"Coal",1.44139832257607
559,2003,"Coal",1.07647533795597
559,2004,"Coal",0.768691452334415
559,2005,"Coal",1.75460625762006
559,2006,"Coal",1.82980549103621
559,2007,"Coal",1.32974201947716
559,2008,"Coal",1.1570492719796
559,2009,"Coal",2.02254029886858
559,2010,"Coal",3.7157519548359
559,2011,"Coal",1.53954903099629
559,2012,"Coal",2.72194858134239
559,2013,"Coal",1.25029600381362
559,2014,"Coal",2.50366844491565
559,2015,"Coal",3.20134036641798
559,2016,"Coal",3.60668001881343
559,2017,"Coal",2.00261122800245
559,2018,"Coal",3.0929810231474
559,2019,"Coal",1.55916816860782
560,2001,"Coal",0.00245686383056641
560,2003,"Coal",0.00163787133789062
560,2004,"Coal",0.00163799499511719
560,2005,"Coal",0.00327585961914062
560,2007,"Coal",0.00409507257080078
560,2008,"Coal",0.000818935668945312
560,2009,"Coal",0.00655209838867187
560,2010,"Coal",0.00818959210205078
560,2011,"Coal",0.00245686712646484
560,2012,"Coal",0.0139229436035156
560,2014,"Coal",0.00245710766601563
560,2017,"Coal",0.00491350201416016
561,2001,"Gold",0.0244771055159027
561,2002,"Gold",0.0865919837651271
561,2003,"Gold",0.19329800909735
561,2004,"Gold",0.0336874128417969
561,2005,"Gold",0.117111633321126
561,2006,"Gold",0.082076418990311
561,2007,"Gold",0.076477887409285
561,2008,"Gold",0.0317597604264802
561,2009,"Gold",0.0892024568598728
561,2010,"Gold",0.00306708325195312
561,2011,"Gold",0.00309360836038028
561,2012,"Gold",0.000764547973632812
561,2014,"Gold",0.0860917486559659
561,2014,"Lead/Zinc/Silver",0.00132487744266693
561,2015,"Gold",0.549363399576823
561,2016,"Gold",1.1844188330114
561,2017,"Gold",0.00603884006500346
561,2017,"Lead/Zinc/Silver",9.29325180043481e-05
561,2018,"Gold",0.00150734627619614
561,2018,"Lead/Zinc/Silver",2.31967535890197e-05
561,2019,"Gold",0.35504194173513
561,2019,"Lead/Zinc/Silver",0.0054637879605079
562,2006,"Gold",0.00308911185470282
562,2007,"Gold",0.00598072094726562
562,2008,"Gold",0.011961280456543
562,2009,"Gold",0.0136699509277344
562,2011,"Gold",0.0175628834132774
562,2013,"Gold",0.00427196801757812
562,2014,"Gold",0.000854361267089844
562,2017,"Gold",0.00341746716308594
562,2018,"Gold",0.0204043862986845
562,2019,"Gold",0.00598057806396484
565,2013,"Copper",1.34389253701567e-07
565,2013,"Gold",0.000757784229053315
565,2013,"Lead/Zinc/Silver",1.16616429234524e-05
566,2015,"Gold",0.244843938665815
566,2015,"Iron Ore",4.78199470538216e-06
566,2016,"Gold",0.58233206326669
566,2016,"Iron Ore",1.13734032318293e-05
566,2017,"Gold",0.233657690746556
566,2017,"Iron Ore",4.56351848491914e-06
568,2001,"Bauxite",0.0407601484367819
568,2002,"Bauxite",0.00158042646077474
568,2009,"Bauxite",0.0200201362915039
568,2010,"Bauxite",0.0130568648071289
568,2011,"Bauxite",0.000870453857421875
568,2017,"Bauxite",0.0548385902099609
569,2005,"Bauxite",0.0049828934268727
569,2008,"Bauxite",0.0139440006713867
569,2009,"Bauxite",0.0666045482070025
569,2010,"Bauxite",0.0117772807837393
569,2012,"Bauxite",0.00174344683837891
