"year","commodity","country_isoa3","forest_loss_km2"
2005,"Other non-ferrous ores n.e.c.","MYS",0.0324585081132477
2005,"Other non-ferrous ores n.e.c.","NOR",0.100346005342132
2005,"Other non-ferrous ores n.e.c.","NZL",0.0776855704322963
2005,"Other non-ferrous ores n.e.c.","PER",0.0118663094482422
2005,"Other non-ferrous ores n.e.c.","PHL",0.0258961624751072
2005,"Other non-ferrous ores n.e.c.","POL",0.0106718151223575
2005,"Other non-ferrous ores n.e.c.","PRT",0.119727467068182
2005,"Other non-ferrous ores n.e.c.","RUS",2.91270826913321
2005,"Other non-ferrous ores n.e.c.","SLE",0.0537250081885244
2005,"Other non-ferrous ores n.e.c.","SRB",0.0591386957192813
2005,"Other non-ferrous ores n.e.c.","SVK",0.00323073909313725
2005,"Other non-ferrous ores n.e.c.","SWE",0.00262299692426694
2005,"Other non-ferrous ores n.e.c.","THA",0.0207827207591338
2005,"Other non-ferrous ores n.e.c.","TUR",0.00203016290343041
2005,"Other non-ferrous ores n.e.c.","TZA",0.0106991882324219
2005,"Other non-ferrous ores n.e.c.","UGA",0.0026817490234375
2005,"Other non-ferrous ores n.e.c.","UKR",0.440213698803711
2005,"Other non-ferrous ores n.e.c.","URY",0.00493380023001876
2005,"Other non-ferrous ores n.e.c.","USA",6.40496073410698
2005,"Other non-ferrous ores n.e.c.","VEN",0.154150309875488
2005,"Other non-ferrous ores n.e.c.","VNM",0.00884925304621278
2005,"Other non-ferrous ores n.e.c.","XAF",0.00127053028229358
2005,"Other non-ferrous ores n.e.c.","XAM",2.63117174700313
2005,"Other non-ferrous ores n.e.c.","XAS",0.115470539925968
2005,"Other non-ferrous ores n.e.c.","ZAF",0.821673963960775
2005,"Other non-ferrous ores n.e.c.","ZMB",0.0654665192899815
2005,"Other non-ferrous ores n.e.c.","ZWE",0.118273875137828
2005,"Tin","AUS",0.0904072282823681
2005,"Tin","BRA",0.953582418325985
2005,"Tin","CHN",0.0630121611746395
2005,"Tin","COD",0.00152126971267999
2005,"Tin","DEU",0.00113937634277343
2005,"Tin","GBR",0.017310238435633
2005,"Tin","IDN",2.62394280114531
2005,"Tin","MMR",0.0464228714436849
2005,"Tin","MYS",0.16587855680159
2005,"Tin","RUS",0.0349248535990397
2005,"Tin","THA",0.0182222324999043
2005,"U3O8","AUS",0.269787173592518
2005,"U3O8","BGR",0.00396503521728515
2005,"U3O8","BRA",0.0112933223876953
2005,"U3O8","CAN",0.685752157363561
2005,"U3O8","CHE",0.00410169728178137
2005,"U3O8","CHN",0.366209610676493
2005,"U3O8","COD",0.00808172734917533
2005,"U3O8","CZE",0.000608811239564185
2005,"U3O8","FIN",0.0320597591005811
2005,"U3O8","FRA",0.00783281801518458
2005,"U3O8","HUN",0.00233458755756453
2005,"U3O8","KAZ",0.000578956115722655
2005,"U3O8","KOR",0.00995473752417471
2005,"U3O8","POL",0.0276371693883559
2005,"U3O8","PRY",0.0067488239626417
2005,"U3O8","ROU",0.00267415090726964
2005,"U3O8","RUS",0.00630965880809111
2005,"U3O8","SVK",0.0106434138904048
2005,"U3O8","SWE",0.00233895876057943
2005,"U3O8","TZA",0.00740090111538756
2005,"U3O8","UKR",0.0604198254319135
2005,"U3O8","USA",0.0200391388220095
2005,"U3O8","XAM",2.27308794580992
2005,"U3O8","ZAF",0.0656960416951498
2005,"U3O8","ZMB",0.0388399368569766
2005,"unknown","AGO",0.00203236493566176
2005,"unknown","AUS",3.10665246245596
2005,"unknown","AUT",0.0164310325834386
2005,"unknown","BGR",0.000658943908691406
2005,"unknown","BIH",0.00064338134765625
2005,"unknown","BRA",7.30573120526363
2005,"unknown","CAN",4.22641073284852
2005,"unknown","CHL",0.0728314107632506
2005,"unknown","CHN",1.04872741818895
2005,"unknown","CIV",0.168556460901118
2005,"unknown","COD",0.00060982710870481
2005,"unknown","COG",0.0150680596093271
2005,"unknown","COL",0.413454170051844
2005,"unknown","CRI",0.00984322639662799
2005,"unknown","CZE",0.184814176838953
2005,"unknown","DEU",0.00511593621826172
2005,"unknown","DZA",0.0316296434891046
2005,"unknown","ECU",0.0089149033203125
2005,"unknown","ESP",0.117754109875728
2005,"unknown","FIN",0.121375381439568
2005,"unknown","FRA",2.36779950128389
2005,"unknown","GAB",0.0126092041944317
2005,"unknown","GBR",0.00108275903320312
2005,"unknown","GHA",0.0240599234798656
2005,"unknown","GRC",0.00341380670166016
2005,"unknown","HUN",0.017010760559082
2005,"unknown","IDN",8.1144585095471
2005,"unknown","IRL",0.00272318463134766
2005,"unknown","ITA",0.00484564665982116
2005,"unknown","JPN",0.0323499281774184
2005,"unknown","KAZ",0.000545685119628906
2005,"unknown","MLI",0.419248552738444
2005,"unknown","MMR",8.07801610031618
2005,"unknown","MNG",0.119818925415039
2005,"unknown","MOZ",0.00438075677490234
2005,"unknown","MYS",0.0970443269181794
2005,"unknown","NZL",0.0114739566650391
2005,"unknown","PER",7.91452812535759
2005,"unknown","PHL",0.00171904888916016
2005,"unknown","POL",0.0428386196899414
2005,"unknown","RUS",7.5225122849212
2005,"unknown","SVK",0.00594703540039062
2005,"unknown","SWE",0.0225317780644436
2005,"unknown","THA",0.00910254622754864
2005,"unknown","TUR",0.674301662704168
2005,"unknown","TZA",0.00487405528612324
2005,"unknown","UKR",0.0312880375366211
2005,"unknown","USA",1.32179397685188
2005,"unknown","VEN",0.728722356350051
2005,"unknown","VNM",0.00220460133224188
2005,"unknown","XAM",0.673977443745931
2005,"unknown","XAS",0.129840558855124
2005,"unknown","ZAF",0.0686081805970435
2005,"unknown","ZWE",0.0254256205803366
2006,"Bauxite","AUS",11.8807058257889
2006,"Bauxite","BRA",4.50191723878916
2006,"Bauxite","CHN",0.168488873414163
2006,"Bauxite","FRA",0.00392255938720703
2006,"Bauxite","GHA",1.8642504199938
2006,"Bauxite","GIN",0.366343019032437
2006,"Bauxite","GRC",0.00632399639892578
2006,"Bauxite","HUN",0.0160450491101633
2006,"Bauxite","IDN",0.805239106571212
2006,"Bauxite","IND",0.0252574655208812
2006,"Bauxite","JAM",0.138221107682172
2006,"Bauxite","KAZ",0.000576414978027344
2006,"Bauxite","RUS",0.389908254944686
2006,"Bauxite","SLE",0.682680971251007
2006,"Bauxite","USA",0.0299297013463637
2006,"Bauxite","VEN",0.474083382822313
2006,"Bauxite","VNM",0.196922259849638
2006,"Bauxite","XAM",0.94830249126886
2006,"Coal","AUS",8.55649358782277
2006,"Coal","BEL",0.00186618192306219
2006,"Coal","BGR",0.0937314697875975
2006,"Coal","BIH",0.0682897623736213
2006,"Coal","BRA",0.169982261546894
2006,"Coal","BWA",0.00246125885009766
2006,"Coal","CAN",7.34709031836366
2006,"Coal","CHN",0.706389159408809
2006,"Coal","COD",0.00768502965303309
2006,"Coal","COL",1.72831106476548
2006,"Coal","CZE",0.0137284977259019
2006,"Coal","DEU",4.2882730851505
2006,"Coal","ESP",0.347133093939448
2006,"Coal","FRA",0.000325815323414522
2006,"Coal","GBR",0.106862081635898
2006,"Coal","GRC",0.0220661726122089
2006,"Coal","HUN",0.0118638505781186
2006,"Coal","IDN",65.0546172034114
2006,"Coal","IND",0.294312313346714
2006,"Coal","ITA",0.0052235849609375
2006,"Coal","KAZ",0.00118118420410156
2006,"Coal","MEX",0.0214227101179534
2006,"Coal","MKD",0.00470972735595703
2006,"Coal","MMR",0.12233984133947
2006,"Coal","MNG",0.101775165709093
2006,"Coal","MOZ",0.06777024686758
2006,"Coal","MYS",0.136697351830815
2006,"Coal","NGA",0.00197648823242187
2006,"Coal","NLD",0.0110706991447898
2006,"Coal","NZL",0.300561641208464
2006,"Coal","PHL",0.0462168945007324
2006,"Coal","POL",0.297481141697424
2006,"Coal","PRT",0.00769734504011565
2006,"Coal","ROU",1.41055160304458
2006,"Coal","RUS",10.1999679173669
2006,"Coal","SRB",0.306954832475969
2006,"Coal","SVK",0.0069875986239564
2006,"Coal","THA",0.402682066943359
2006,"Coal","TUR",1.00348175116805
2006,"Coal","TZA",0.00613974136891085
2006,"Coal","UKR",0.0372842108676088
2006,"Coal","USA",40.8787356686869
2006,"Coal","VEN",0.1534335607228
2006,"Coal","VNM",0.361925973657466
2006,"Coal","ZAF",0.46526635633533
2006,"Coal","ZMB",0.00437293784227558
2006,"Coal","ZWE",0.0195261701085707
2006,"Copper","ALB",0.000250202356196385
2006,"Copper","ARM",0.0117456082598518
2006,"Copper","AUS",1.55530940007646
2006,"Copper","AZE",0.00797625370232075
2006,"Copper","BGR",0.0185088762207031
2006,"Copper","BRA",1.30306697642866
2006,"Copper","BWA",0.00335460174560547
2006,"Copper","CAN",3.28721379279539
2006,"Copper","CHL",0.110741962315578
2006,"Copper","CHN",1.8752398348418
2006,"Copper","COD",1.55333930743803
2006,"Copper","COL",0.00100341367295209
2006,"Copper","CUB",0.0173081563981599
2006,"Copper","CYP",0.00331563159179687
2006,"Copper","DEU",0.93722489199051
2006,"Copper","DOM",0.0156524396680645
2006,"Copper","ECU",0.111416081357589
2006,"Copper","ESP",0.00785160233776618
2006,"Copper","FIN",0.182086807302039
2006,"Copper","GEO",0.0145100347290039
2006,"Copper","IDN",0.739172513000488
2006,"Copper","IRN",0.00771442205810547
2006,"Copper","ITA",0.00251104504083372
2006,"Copper","JAM",0.00538941368611655
2006,"Copper","KAZ",0.00159588723184423
2006,"Copper","LAO",1.16991205030087
2006,"Copper","MEX",0.172382432828337
2006,"Copper","MKD",0.00134329632568359
2006,"Copper","MMR",0.00248980480957031
2006,"Copper","MOZ",0.0122823506774903
2006,"Copper","MYS",0.423479557634062
2006,"Copper","NAM",0.000842774047851562
2006,"Copper","NOR",0.00980242806157131
2006,"Copper","PAN",0.0769655862990435
2006,"Copper","PER",0.0164259206938221
2006,"Copper","PHL",0.457982187354233
2006,"Copper","PNG",0.0664022147779278
2006,"Copper","POL",0.00954920481136545
2006,"Copper","PRT",0.0141648170042748
2006,"Copper","ROU",0.0122627613014371
2006,"Copper","RUS",0.547255158848631
2006,"Copper","SRB",0.035168166406609
2006,"Copper","SWE",0.131502469702009
2006,"Copper","THA",0.0187941442260742
2006,"Copper","TUR",0.15175034604903
2006,"Copper","USA",0.499267881618986
2006,"Copper","UZB",0.0132370160103592
2006,"Copper","VNM",0.00165359783935547
2006,"Copper","ZAF",0.00736530642700195
2006,"Copper","ZMB",1.46887840467398
2006,"Copper","ZWE",0.00167276135253906
2006,"Gold","AUS",6.39800488811549
2006,"Gold","AUT",0.00124157361621732
2006,"Gold","AZE",0.00797625370232075
2006,"Gold","BFA",0.174535740215706
2006,"Gold","BGR",0.0741702799072264
2006,"Gold","BOL",0.56825481687251
2006,"Gold","BRA",12.978852309466
2006,"Gold","BWA",0.00420939605393753
2006,"Gold","CAN",3.90478062851679
2006,"Gold","CHE",0.00326297089197495
2006,"Gold","CHL",0.0439926856547038
2006,"Gold","CHN",3.33193788766798
2006,"Gold","CIV",0.123526434740493
2006,"Gold","COD",0.0457487213532092
2006,"Gold","COL",1.21955894913319
2006,"Gold","CRI",0.00803794164751838
2006,"Gold","CUB",0.00456011288775275
2006,"Gold","CYP",0.00184356341552735
2006,"Gold","DOM",0.0156524396680645
2006,"Gold","ECU",0.371515553243959
2006,"Gold","ESP",0.0527482887946634
2006,"Gold","FIN",0.259513673792042
2006,"Gold","GBR",0.00176044114685059
2006,"Gold","GEO",0.0145100347290039
2006,"Gold","GHA",6.03375593355198
2006,"Gold","GIN",0.018914601692828
2006,"Gold","GTM",0.0647523948364258
2006,"Gold","HND",0.0116582526271446
2006,"Gold","HTI",0.000843114990234375
2006,"Gold","HUN",0.00478866522216797
2006,"Gold","IDN",26.5345821447365
2006,"Gold","IND",0.0378100645385742
2006,"Gold","ITA",0.0487553527334175
2006,"Gold","JAM",0.132831693996055
2006,"Gold","KAZ",0.00159588723184423
2006,"Gold","KHM",0.528785391198012
2006,"Gold","KOR",0.0155983380128948
2006,"Gold","LAO",1.14669913506577
2006,"Gold","LBR",0.0329806065789914
2006,"Gold","MEX",0.688272989379563
2006,"Gold","MKD",0.00372656719037225
2006,"Gold","MLI",0.709655051531622
2006,"Gold","MMR",0.0366707103592218
2006,"Gold","MNG",0.181737267222047
2006,"Gold","MOZ",0.0929425827034744
2006,"Gold","MYS",0.15105059906341
2006,"Gold","NIC",0.0395482065164005
2006,"Gold","NZL",0.0868120124180613
2006,"Gold","PAN",0.0812441295188754
2006,"Gold","PER",0.222083958217159
2006,"Gold","PHL",0.197417664342783
2006,"Gold","PNG",0.365117144029325
2006,"Gold","POL",0.00624006188641715
2006,"Gold","PRT",0.246729677179314
2006,"Gold","PRY",0.0521545363712086
2006,"Gold","ROU",0.00432875521850586
2006,"Gold","RUS",21.1959552205229
2006,"Gold","SEN",0.116497547442747
2006,"Gold","SLE",0.149918193579221
2006,"Gold","SRB",0.0306452851365033
2006,"Gold","SVK",0.0217333845463771
2006,"Gold","SWE",0.24972811979067
2006,"Gold","THA",0.0187941442260742
2006,"Gold","TUR",0.116587801001336
2006,"Gold","TZA",0.0988114480759565
2006,"Gold","UGA",0.0168549103252336
2006,"Gold","URY",0.000382109283447265
2006,"Gold","USA",2.48111757186906
2006,"Gold","VEN",6.76657884486802
2006,"Gold","VNM",0.173899854793055
2006,"Gold","XAM",11.5475616296636
2006,"Gold","XAS",0.00617260882568359
2006,"Gold","ZAF",0.208979651561862
2006,"Gold","ZWE",0.0649550416477578
2006,"Iron Ore","AUS",0.51581088212441
2006,"Iron Ore","AUT",0.000608147155761719
2006,"Iron Ore","BGR",0.00092636029842601
2006,"Iron Ore","BIH",0.00446390338134766
2006,"Iron Ore","BOL",0.106820749135455
2006,"Iron Ore","BRA",2.82228955294433
2006,"Iron Ore","CAN",0.742042749687334
2006,"Iron Ore","CHN",3.84741026780656
2006,"Iron Ore","COL",0.0783933059113148
2006,"Iron Ore","CZE",0.0014353247680664
2006,"Iron Ore","DEU",0.00234622720420688
2006,"Iron Ore","ESP",0.00889497663406671
2006,"Iron Ore","FIN",0.000102913737936581
2006,"Iron Ore","GHA",1.8642504199938
2006,"Iron Ore","GIN",0.0113284449403053
2006,"Iron Ore","IDN",5.6300714387943
2006,"Iron Ore","IND",0.575510413837228
2006,"Iron Ore","KAZ",0.00971583701578776
2006,"Iron Ore","LBR",0.031577286927945
2006,"Iron Ore","MEX",0.0148156584878361
2006,"Iron Ore","MMR",1.84234960457261
2006,"Iron Ore","MNG",0.101775165709093
2006,"Iron Ore","MOZ",0.06777024686758
2006,"Iron Ore","MYS",1.0240673590429
2006,"Iron Ore","NGA",0.112463167541504
2006,"Iron Ore","NOR",0.00189162439784629
2006,"Iron Ore","NZL",0.255844518836406
2006,"Iron Ore","PHL",0.030103688056856
2006,"Iron Ore","PRK",0.00332989727783203
2006,"Iron Ore","RUS",2.18607174077313
2006,"Iron Ore","SLE",0.693597246391388
2006,"Iron Ore","SWE",0.117696825722509
2006,"Iron Ore","TUR",0.0692173340914458
2006,"Iron Ore","UGA",0.00312870782470703
2006,"Iron Ore","UKR",0.0212981445469277
2006,"Iron Ore","USA",2.02112018840368
2006,"Iron Ore","VEN",0.131211058162196
2006,"Iron Ore","VNM",0.00490149967009101
2006,"Iron Ore","ZAF",0.0542145077471565
2006,"Iron Ore","ZWE",0.00265890233513327
2006,"Lead/Zinc/Silver","AUS",1.03572939575822
2006,"Lead/Zinc/Silver","AUT",0.00169868582069547
2006,"Lead/Zinc/Silver","BEL",0.00342770159912109
2006,"Lead/Zinc/Silver","BRA",0.0404192501366709
2006,"Lead/Zinc/Silver","CAN",1.0457781068559
2006,"Lead/Zinc/Silver","CHN",1.70207543015242
2006,"Lead/Zinc/Silver","COD",0.160182905329207
2006,"Lead/Zinc/Silver","CUB",0.0850428622340782
2006,"Lead/Zinc/Silver","DEU",0.0473697030699487
2006,"Lead/Zinc/Silver","DZA",0.00228217783394608
2006,"Lead/Zinc/Silver","ECU",0.00535441928100585
2006,"Lead/Zinc/Silver","ESP",0.292595547943474
2006,"Lead/Zinc/Silver","FRA",0.0117386936391793
2006,"Lead/Zinc/Silver","GTM",0.00207244019033395
2006,"Lead/Zinc/Silver","HND",0.024145060464298
2006,"Lead/Zinc/Silver","IDN",5.98597693349311
2006,"Lead/Zinc/Silver","IND",0.000830653411865235
2006,"Lead/Zinc/Silver","IRL",0.00417412950966031
2006,"Lead/Zinc/Silver","ITA",0.0052235849609375
2006,"Lead/Zinc/Silver","JPN",0.0152489749143115
2006,"Lead/Zinc/Silver","KAZ",0.00334149984170751
2006,"Lead/Zinc/Silver","KOR",0.000224579890790952
2006,"Lead/Zinc/Silver","MEX",0.562703388468345
2006,"Lead/Zinc/Silver","NGA",0.000931158709357767
2006,"Lead/Zinc/Silver","NIC",0.00346849254389744
2006,"Lead/Zinc/Silver","NOR",0.00948006725493787
2006,"Lead/Zinc/Silver","PER",0.0491361643778324
2006,"Lead/Zinc/Silver","POL",0.0256603921055214
2006,"Lead/Zinc/Silver","PRT",0.00129904122924805
2006,"Lead/Zinc/Silver","RUS",0.338342691031423
2006,"Lead/Zinc/Silver","SRB",0.0107804835538976
2006,"Lead/Zinc/Silver","SVK",9.37423885569855e-06
2006,"Lead/Zinc/Silver","SWE",0.100699469639657
2006,"Lead/Zinc/Silver","TUR",0.0392270428199917
2006,"Lead/Zinc/Silver","USA",0.489098674397148
2006,"Lead/Zinc/Silver","VNM",0.0154625943286771
2006,"Lead/Zinc/Silver","ZAF",0.00573424279785155
2006,"Lead/Zinc/Silver","ZMB",0.366864715378944
2006,"Nickel","ALB",0.000250202356196385
2006,"Nickel","AUS",0.757261397492911
2006,"Nickel","AUT",0.000931551414021013
2006,"Nickel","BRA",0.807803625600937
2006,"Nickel","BWA",0.00420939605393753
2006,"Nickel","CAN",0.840244505399177
2006,"Nickel","CHN",0.114388787195542
2006,"Nickel","COL",0.0766076605320351
2006,"Nickel","CUB",0.398835177281518
2006,"Nickel","DOM",0.0156524396680645
2006,"Nickel","ESP",0.0425015559692383
2006,"Nickel","FIN",0.33630468692587
2006,"Nickel","GIN",0.000890371117685355
2006,"Nickel","GRC",0.0995809206911573
2006,"Nickel","IDN",5.20417023508723
2006,"Nickel","IND",0.00350200751123367
2006,"Nickel","JPN",0.0372196338405235
2006,"Nickel","KAZ",0.000575240275065103
2006,"Nickel","MDG",0.000847282104492187
2006,"Nickel","MKD",0.0176888386572744
2006,"Nickel","MMR",0.0145596415218578
2006,"Nickel","NOR",0.0117158548749138
2006,"Nickel","PHL",0.30123182556643
2006,"Nickel","PNG",0.00585560508458755
2006,"Nickel","POL",0.00114540856933594
2006,"Nickel","RUS",0.187606144355385
2006,"Nickel","SRB",0.00361458339987362
2006,"Nickel","SWE",0.00682066992504643
2006,"Nickel","TUR",0.0071018827898811
2006,"Nickel","USA",0.00649106139993107
2006,"Nickel","VEN",0.0221365430704753
2006,"Nickel","XAM",0.598879262112007
2006,"Nickel","XAS",0.74708928688151
2006,"Nickel","ZAF",0.518361524274879
2006,"Nickel","ZMB",0.0198249440752815
2006,"Nickel","ZWE",0.000843974609375
2006,"Other non-ferrous ores n.e.c.","AGO",3.7392707877001
2006,"Other non-ferrous ores n.e.c.","ALB",0.0334825245892693
2006,"Other non-ferrous ores n.e.c.","AUS",8.99485845422156
2006,"Other non-ferrous ores n.e.c.","AUT",0.000931551414021013
2006,"Other non-ferrous ores n.e.c.","BLR",0.0196041566162109
2006,"Other non-ferrous ores n.e.c.","BRA",3.00751960940759
2006,"Other non-ferrous ores n.e.c.","BWA",0.00420939605393753
2006,"Other non-ferrous ores n.e.c.","CAN",46.4809198420219
2006,"Other non-ferrous ores n.e.c.","CHN",1.31215584039115
2006,"Other non-ferrous ores n.e.c.","COD",0.655200140414489
2006,"Other non-ferrous ores n.e.c.","COG",0.0963372474767348
2006,"Other non-ferrous ores n.e.c.","DEU",0.279292432067272
2006,"Other non-ferrous ores n.e.c.","ESP",0.114873820472508
2006,"Other non-ferrous ores n.e.c.","FIN",0.529543949396769
2006,"Other non-ferrous ores n.e.c.","GAB",0.01755080913804
2006,"Other non-ferrous ores n.e.c.","GHA",1.92814464669034
2006,"Other non-ferrous ores n.e.c.","GIN",0.000441549102783203
2006,"Other non-ferrous ores n.e.c.","HUN",0.000768083717096863
2006,"Other non-ferrous ores n.e.c.","IDN",0.280172869246179
2006,"Other non-ferrous ores n.e.c.","IND",0.473990939444468
2006,"Other non-ferrous ores n.e.c.","IRL",0.000545357482910156
2006,"Other non-ferrous ores n.e.c.","KAZ",0.000575240275065103
2006,"Other non-ferrous ores n.e.c.","KEN",0.638534188805435
2006,"Other non-ferrous ores n.e.c.","KOR",0.0605647999707589
2006,"Other non-ferrous ores n.e.c.","LBR",0.0166352298118441
2006,"Other non-ferrous ores n.e.c.","LKA",0.0586731059093999
2006,"Other non-ferrous ores n.e.c.","MDG",0.254788549728574
2006,"Other non-ferrous ores n.e.c.","MLI",0.615305809380744
2006,"Other non-ferrous ores n.e.c.","MOZ",0.0438191155129825
2006,"Other non-ferrous ores n.e.c.","MYS",0.0456590711620855
2006,"Other non-ferrous ores n.e.c.","NOR",0.0238125898828843
2006,"Other non-ferrous ores n.e.c.","NZL",0.0426604187568615
2006,"Other non-ferrous ores n.e.c.","PER",0.0098892676941636
2006,"Other non-ferrous ores n.e.c.","PHL",0.0310656844543457
2006,"Other non-ferrous ores n.e.c.","PRT",0.165338627186734
2006,"Other non-ferrous ores n.e.c.","RUS",3.73178238539237
2006,"Other non-ferrous ores n.e.c.","SLE",0.811905272442988
2006,"Other non-ferrous ores n.e.c.","SRB",0.0130939872957117
2006,"Other non-ferrous ores n.e.c.","SWE",0.00774789359118892
2006,"Other non-ferrous ores n.e.c.","TGO",0.0193580600346584
2006,"Other non-ferrous ores n.e.c.","THA",0.0109365036254883
2006,"Other non-ferrous ores n.e.c.","TUR",0.0137873913078757
2006,"Other non-ferrous ores n.e.c.","TZA",0.0776900006384756
2006,"Other non-ferrous ores n.e.c.","UGA",0.00312870782470703
2006,"Other non-ferrous ores n.e.c.","UKR",0.309629872184245
2006,"Other non-ferrous ores n.e.c.","URY",0.000382109283447265
2006,"Other non-ferrous ores n.e.c.","USA",5.43293955871478
2006,"Other non-ferrous ores n.e.c.","VEN",0.247387081210985
2006,"Other non-ferrous ores n.e.c.","VNM",0.00574887376054751
2006,"Other non-ferrous ores n.e.c.","XAM",2.49452361304429
2006,"Other non-ferrous ores n.e.c.","XAS",0.272421567516132
2006,"Other non-ferrous ores n.e.c.","ZAF",0.721356615800646
2006,"Other non-ferrous ores n.e.c.","ZMB",0.0506227813837985
2006,"Other non-ferrous ores n.e.c.","ZWE",0.0671568456823012
2006,"Tin","AUS",0.17367678889332
2006,"Tin","BRA",0.796511939047899
2006,"Tin","CAN",0.00105938906010646
2006,"Tin","CHN",0.105069411090806
2006,"Tin","ESP",0.00115502275462431
2006,"Tin","GBR",0.00681356891515395
2006,"Tin","IDN",6.17435347381138
2006,"Tin","MMR",0.122778613947371
2006,"Tin","MYS",0.0742473946814444
2006,"Tin","RUS",0.0548182770407284
2006,"Tin","THA",0.00352353930664062
2006,"Tin","ZAF",0.00244915933227539
2006,"U3O8","AUS",0.411934030633938
2006,"U3O8","BGR",0.00092636029842601
2006,"U3O8","BRA",0.0474041503963695
2006,"U3O8","CAN",0.854475514405314
2006,"U3O8","CHE",0.00326297089197495
2006,"U3O8","CHN",0.198520057880213
2006,"U3O8","COD",0.00322069232177734
2006,"U3O8","CZE",0.00123670202612783
2006,"U3O8","DEU",0.00085744174194336
2006,"U3O8","FIN",0.0293442803364673
2006,"U3O8","FRA",0.00383877282714844
2006,"U3O8","HUN",0.000268043520220588
2006,"U3O8","KOR",0.0136659159352022
2006,"U3O8","PRY",0.00377531484997319
2006,"U3O8","ROU",0.00327480791135301
2006,"U3O8","RUS",0.00563220516967773
2006,"U3O8","SVK",0.0238042838630227
2006,"U3O8","SWE",0.0118549972360648
2006,"U3O8","TZA",0.00102745506615732
2006,"U3O8","UKR",0.121603274124564
2006,"U3O8","USA",0.0268172529374904
2006,"U3O8","XAM",1.89564435093228
2006,"U3O8","ZAF",0.183329044902208
2006,"U3O8","ZMB",0.365175131385594
2006,"unknown","AGO",0.159405990547689
2006,"unknown","AUS",2.12706110868566
2006,"unknown","AUT",0.000597037414550781
2006,"unknown","BRA",4.54190014483355
2006,"unknown","CAN",11.7823275655977
2006,"unknown","CHN",0.834721133095416
2006,"unknown","CIV",0.777274423883894
2006,"unknown","COD",0.00880266418457031
2006,"unknown","COL",0.120360458447984
2006,"unknown","CZE",0.183953514770508
2006,"unknown","DEU",0.00360000997529871
2006,"unknown","DZA",0.0536958128681258
2006,"unknown","ECU",0.0160716392211914
2006,"unknown","ESP",0.225256959651453
2006,"unknown","FIN",0.115121814562629
2006,"unknown","FRA",2.74932888139002
2006,"unknown","GHA",0.0200783156235639
2006,"unknown","HUN",0.0238300678782744
2006,"unknown","IDN",7.69205398836502
2006,"unknown","IND",0.00511843212890625
2006,"unknown","ITA",0.0322415897231158
2006,"unknown","JPN",0.0109450550321691
2006,"unknown","MEX",0.00163290393497243
2006,"unknown","MKD",0.00685929171645221
2006,"unknown","MLI",0.120230621500172
2006,"unknown","MMR",5.59617557720181
2006,"unknown","MNG",0.264182994689941
2006,"unknown","MYS",0.13719034052495
2006,"unknown","NOR",0.00263635021972656
2006,"unknown","NZL",0.0315643215942383
2006,"unknown","PER",14.2791648276836
2006,"unknown","PHL",0.00257852593994141
2006,"unknown","POL",0.034060891449573
2006,"unknown","PRT",0.00547232019042969
2006,"unknown","RUS",9.19986477773809
2006,"unknown","SRB",0.0354666062011718
2006,"unknown","SVK",0.0124525037195542
2006,"unknown","SWE",0.0170384470646877
2006,"unknown","THA",0.0114317927246094
2006,"unknown","TUR",1.54496084908758
2006,"unknown","TZA",0.012789443667423
2006,"unknown","UKR",0.0553272073534199
2006,"unknown","USA",1.246257064335
2006,"unknown","VEN",1.1006612081902
2006,"unknown","VNM",0.00301199316884957
2006,"unknown","XAM",0.436184883068609
2006,"unknown","XAS",0.00720595103903378
2006,"unknown","XEU",0.000654242614746094
2006,"unknown","ZAF",0.463873181040566
2006,"unknown","ZMB",0.00173006467476639
2006,"unknown","ZWE",0.00316622628532858
2007,"Bauxite","AUS",15.3872453658856
2007,"Bauxite","BRA",7.46145082284678
2007,"Bauxite","CHN",0.664689374260516
2007,"Bauxite","FRA",0.0183002969360352
2007,"Bauxite","GHA",3.43986196306818
2007,"Bauxite","GIN",0.743022005881635
2007,"Bauxite","GRC",0.0412360447493011
2007,"Bauxite","HUN",0.00246268044385723
2007,"Bauxite","IDN",1.4146115840727
2007,"Bauxite","IND",0.0107436041716931
2007,"Bauxite","JAM",0.0376971183526731
2007,"Bauxite","RUS",0.39858278580394
2007,"Bauxite","SLE",0.199785088048838
2007,"Bauxite","USA",0.0548809384988224
2007,"Bauxite","VEN",0.622600740981637
2007,"Bauxite","VNM",0.0496618707533892
2007,"Bauxite","XAM",0.998243716494931
2007,"Bauxite","XEU",0.00198122863769531
2007,"Coal","AUS",10.949503352414
2007,"Coal","BGR",0.120119324046176
2007,"Coal","BIH",0.0702914158935547
2007,"Coal","BRA",0.085636156642061
2007,"Coal","BWA",0.0024612919921875
2007,"Coal","CAN",4.80026789041158
2007,"Coal","CHN",1.92180364950655
2007,"Coal","COL",1.70361509970033
2007,"Coal","CZE",0.159433658083449
2007,"Coal","DEU",5.37419730657384
2007,"Coal","ESP",0.119988292152435
2007,"Coal","GBR",0.811371758839207
2007,"Coal","GRC",0.348472700490197
2007,"Coal","HUN",0.016496651526597
2007,"Coal","IDN",99.1583230618202
2007,"Coal","IND",0.416031038939592
2007,"Coal","KAZ",0.000348225476074218
2007,"Coal","MEX",0.00950271997070313
2007,"Coal","MKD",0.012783859375
